gene_a	gene_b	score
20593900	30156300	4.2412267
20593900	30234000	3.3294399
20593900	30330800	3.0778525
20593900	30369800	3.8551223
20593900	30379200	3.1447363
20593900	30392100	3.5609016
20593900	30464900	3.6848714
20593900	30465100	3.5046806
20593900	30490900	3.2659874
20593900	30505400	3.0852401
20593900	30588100	3.2777145
20593900	30595500	3.969942
20593900	30631800	3.5195541
20593900	30658000	3.1475804
20593900	30705200	3.136823
20593900	40003700	3.405749
20593900	40003800	3.1688757
20593900	40075400	3.4352803
20593900	40135900	3.0915222
20593900	40149800	3.0683997
20593900	40170401	3.627884
20593900	40189100	3.5820987
20593900	40262000	3.300687
20593900	40306000	3.0420601
20593900	40331000	3.0539327
20593900	40337332	3.0671692
20593900	40406400	3.2944782
20593900	40433600	3.647476
20593900	40445100	3.4110131
20593900	40570000	3.386686
20593900	40591100	3.3889549
20593900	40603700	3.2607882
20593900	40605600	3.1974502
20593900	50008100	3.8022716
20593900	50040700	3.562176
20593900	50041200	3.2779539
20593900	50201100	3.2114139
20593900	50227000	3.124948
20593900	50251500	3.1973133
20593900	50270200	3.0294642
20593900	50286600	4.2611938
20597200	20783800	3.0618892
20597200	30124100	3.0336304
20597200	30362800	3.402177
20597200	30477700	3.0803065
20597200	30490900	3.1519663
20597200	30505400	3.1068563
20597200	30629900	3.195453
20597200	30637500	3.3148234
20597200	30643200	3.327055
20597200	30653700	3.121041
20597200	30658000	3.149153
20597200	30745301	3.2604468
20597200	30786700	3.0283072
20597200	40003700	3.7265868
20597200	40097100	3.4835696
20597200	40132100	3.264066
20597200	40396700	3.05679
20597200	40406400	3.2089276
20597200	40490300	3.1174068
20597200	40492300	3.8175018
20597200	40574100	3.6163726
20597200	40603300	3.03432
20597200	40603700	3.6432123
20597200	40615100	3.506553
20597200	40626000	3.0251935
20597200	50008100	3.0056858
20597200	50040700	3.090442
20597200	50045900	3.348808
20597200	50148300	3.0334446
20597200	50150900	3.1784542
20597200	50201100	3.0864964
20597200	50205700	3.8881156
20597200	50226700	3.578734
20597200	50227000	3.293006
20597200	50251000	3.1863697
20597200	50266800	3.1339135
20597200	50270200	3.0688202
20600500	20695000	3.094744
20600500	20763101	3.0505903
20600500	30013800	3.1485584
20600500	30370200	3.1155894
20600500	30469900	3.1786978
20600500	30531600	3.1655781
20600500	30554800	3.0085797
20600500	40035900	3.2991796
20600500	40433300	3.2733831
20600500	40595500	3.2001753
20600500	50041200	3.1113048
20600500	50183100	3.7816374
20600500	50270000	3.0393536
20627400	20659600	3.009545
20627400	20664400	3.5835338
20627400	20688100	3.2604089
20627400	20714700	3.122689
20627400	20734500	3.336005
20627400	20736000	3.8046076
20627400	20778600	3.476416
20627400	20783800	3.1564906
20627400	30031400	3.0549839
20627400	30048300	3.3924446
20627400	30084500	3.0922484
20627400	30084700	3.2161024
20627400	30148500	3.264899
20627400	30173400	3.2508492
20627400	30215000	3.3125458
20627400	30317300	3.4927218
20627400	30392100	3.1816459
20627400	30464900	3.477043
20627400	30477700	3.0987
20627400	30505400	3.0578744
20627400	30595500	3.1767962
20627400	30620500	3.5307176
20627400	30631800	3.2505443
20627400	30637500	3.1945708
20627400	30656600	3.5690746
20627400	30669400	3.5603852
20627400	30688300	3.1872106
20627400	30744000	3.5919864
20627400	30745301	3.2059102
20627400	30785200	3.0538008
20627400	40003700	3.3374038
20627400	40087400	3.0820212
20627400	40107500	3.1120036
20627400	40132100	3.0465138
20627400	40149800	3.0869682
20627400	40170401	3.4398234
20627400	40188900	3.0808544
20627400	40189100	3.1484222
20627400	40331000	3.3717868
20627400	40331600	3.7476864
20627400	40406400	3.2605255
20627400	40433400	3.4461837
20627400	40433600	3.7423942
20627400	40445100	3.187064
20627400	40448400	3.993204
20627400	40492300	3.2629454
20627400	40503300	3.5265653
20627400	40566600	3.3423808
20627400	40574100	3.2140346
20627400	40574700	3.2259924
20627400	40603300	3.1088657
20627400	40603700	3.1405513
20627400	40623400	3.0725424
20627400	50045900	4.1917744
20627400	50201100	4.116966
20627400	50226700	3.1006157
20627400	50227000	3.6137776
20627400	50235801	3.2879646
20627400	50251000	3.6069956
20627400	50251500	3.030619
20627400	50266800	3.0932496
20627400	50270200	4.5776873
20627400	50305200	3.761842
20632400	20649200	3.27514
20632400	20664400	3.0375402
20632400	20734500	3.0740056
20632400	20763101	3.3866026
20632400	30084500	3.0626152
20632400	30124000	3.1775305
20632400	30457500	3.3390806
20632400	30461800	3.0271976
20632400	30490900	3.0361586
20632400	30527200	3.1055062
20632400	30554900	3.244239
20632400	30592800	3.0613856
20632400	30681300	3.1446204
20632400	30787700	3.6383226
20632400	40003800	3.439529
20632400	40035900	3.158036
20632400	40091600	3.3842304
20632400	40225800	3.2022893
20632400	40262000	3.0158443
20632400	40306000	3.3082037
20632400	40433300	3.110111
20632400	40445100	3.1072018
20632400	40598400	3.5444558
20632400	50041200	3.3754985
20632400	50041300	3.357249
20632400	50214200	3.440719
20632400	50235801	3.5146332
20632400	50251500	3.5554893
20632400	50279500	3.4021807
20649200	20659600	3.3019192
20649200	20664400	3.928347
20649200	20688100	3.242379
20649200	20695000	3.6749504
20649200	20714700	3.6581278
20649200	20736000	3.1663785
20649200	20763101	4.026717
20649200	20778800	3.6446252
20649200	30013800	4.1267915
20649200	30013900	3.6934683
20649200	30031400	3.389737
20649200	30068600	3.0681937
20649200	30082900	3.1238573
20649200	30084500	3.3526335
20649200	30107600	3.0694745
20649200	30144701	3.077268
20649200	30148500	3.0263543
20649200	30202500	3.2319891
20649200	30234000	3.7960901
20649200	30275900	3.053193
20649200	30295100	3.0255942
20649200	30356800	3.4125679
20649200	30370200	3.6568172
20649200	30379200	3.064184
20649200	30379800	4.3925376
20649200	30392100	3.0680315
20649200	30417100	3.3027709
20649200	30418100	4.309148
20649200	30428900	3.558284
20649200	30457500	3.1510704
20649200	30461800	3.2942154
20649200	30464900	3.3621862
20649200	30465100	3.7795434
20649200	30470200	3.37568
20649200	30477500	3.30208
20649200	30513900	3.233672
20649200	30527200	3.2297714
20649200	30531600	3.6301413
20649200	30554800	3.9158196
20649200	30554900	3.6962183
20649200	30591200	3.1429698
20649200	30592800	3.7699547
20649200	30595500	3.5920272
20649200	30608800	3.3301253
20649200	30622800	3.5017877
20649200	30625500	3.0944192
20649200	30625600	3.0782595
20649200	30631800	4.106294
20649200	30681300	3.0007918
20649200	30705200	3.7414758
20649200	30710000	3.1410396
20649200	30785200	3.564997
20649200	30787700	3.4846165
20649200	40003800	3.074312
20649200	40026300	3.1113784
20649200	40035900	4.0421114
20649200	40072400	3.4225087
20649200	40091600	3.3635116
20649200	40148700	3.186468
20649200	40149800	4.0462866
20649200	40188900	3.3464427
20649200	40189100	3.5396721
20649200	40306000	4.731719
20649200	40331600	3.534067
20649200	40337332	3.2915199
20649200	40353200	3.4709172
20649200	40396500	3.2222154
20649200	40406400	3.145237
20649200	40433300	4.1876073
20649200	40433400	3.3138962
20649200	40433600	3.290892
20649200	40445100	3.9682355
20649200	40458800	3.146753
20649200	40522900	3.194878
20649200	40540500	3.2101765
20649200	40570000	3.0522435
20649200	40595500	3.2588553
20649200	40598400	3.6628697
20649200	40603300	3.0177665
20649200	40605600	3.201321
20649200	40623400	3.1135316
20649200	50041200	4.366998
20649200	50041300	3.4395285
20649200	50074200	3.7188735
20649200	50148000	4.0764165
20649200	50183100	3.7381313
20649200	50251500	3.6592472
20649200	50270000	3.2485576
20649200	50270200	3.0798924
20649200	50279500	3.4486618
20649200	50325200	3.3555143
20649200	50345900	3.2736127
20659600	20664400	3.7854273
20659600	20695000	3.2331347
20659600	20734500	3.7234867
20659600	20736000	3.4812293
20659600	20763101	3.5069468
20659600	30013900	3.3365169
20659600	30021000	3.0505219
20659600	30031400	3.4519176
20659600	30084500	3.0038426
20659600	30148500	3.2624793
20659600	30156300	3.4285882
20659600	30173400	3.2235715
20659600	30234000	3.2888937
20659600	30330800	3.4261308
20659600	30369800	3.3664985
20659600	30379200	3.6679153
20659600	30392100	3.1823313
20659600	30417100	3.022612
20659600	30418100	3.15722
20659600	30457500	3.115903
20659600	30461800	3.6335936
20659600	30464900	3.706151
20659600	30465100	3.6223853
20659600	30477500	3.2521026
20659600	30477700	3.2551181
20659600	30490900	3.4202156
20659600	30527200	3.0191505
20659600	30554800	3.027373
20659600	30595500	4.267657
20659600	30595600	3.1719227
20659600	30625600	3.304314
20659600	30629900	3.133824
20659600	30631800	3.969901
20659600	30658000	3.0494637
20659600	30705200	3.2367518
20659600	30744000	3.0907588
20659600	30787700	3.283606
20659600	30787800	3.7279968
20659600	30803301	3.152362
20659600	40003700	3.0994885
20659600	40035900	3.2345345
20659600	40149800	3.420747
20659600	40170401	3.4766557
20659600	40188900	3.3589225
20659600	40225866	3.157229
20659600	40262000	3.0369172
20659600	40306000	3.1535947
20659600	40331000	3.6016138
20659600	40331600	3.3622866
20659600	40406400	3.255619
20659600	40433300	3.2456198
20659600	40433400	3.163543
20659600	40433600	3.8718727
20659600	40445100	3.0329697
20659600	40570000	3.1509185
20659600	40574700	3.7112863
20659600	40591100	3.3734019
20659600	40603300	3.2729163
20659600	40603700	3.269383
20659600	40623400	3.5403605
20659600	50007500	3.4625528
20659600	50008100	3.2759726
20659600	50041200	3.5284324
20659600	50201100	3.1397228
20659600	50226700	3.043721
20659600	50227000	3.6472898
20659600	50235801	3.4151037
20659600	50251500	3.0443764
20659600	50270200	3.6785347
20659600	50286600	3.210525
20659600	50305200	3.060183
20664400	20688100	3.6345212
20664400	20695200	3.3632212
20664400	20714700	3.4262521
20664400	20734500	3.168375
20664400	20736000	4.041747
20664400	20763101	3.4695861
20664400	20778600	3.0443969
20664400	30013800	3.095261
20664400	30013900	3.2264972
20664400	30014000	3.3453002
20664400	30031400	3.2513292
20664400	30082900	3.2201416
20664400	30084500	3.2039409
20664400	30148500	3.5255694
20664400	30156300	3.2797968
20664400	30173400	3.233784
20664400	30202500	3.4571733
20664400	30234000	3.2727227
20664400	30302300	3.0029764
20664400	30330800	3.3740542
20664400	30356800	3.117737
20664400	30379200	3.4621196
20664400	30392100	3.8348153
20664400	30417100	3.5954728
20664400	30418100	3.8690772
20664400	30457500	3.4365766
20664400	30461800	3.3355875
20664400	30464900	4.264166
20664400	30465100	3.8108578
20664400	30477500	3.2808259
20664400	30477700	3.1671965
20664400	30490900	3.3116276
20664400	30505400	3.023248
20664400	30527200	3.7175891
20664400	30591200	3.1621056
20664400	30595500	4.5428915
20664400	30620500	3.3065712
20664400	30622800	3.1396105
20664400	30625600	3.1522403
20664400	30631800	4.607838
20664400	30659700	3.1215389
20664400	30669400	3.2479892
20664400	30688300	3.0527086
20664400	30705200	3.0585861
20664400	30744000	3.4130294
20664400	30785200	3.371303
20664400	30787700	3.1559274
20664400	30787800	3.418479
20664400	30788000	3.313211
20664400	40003700	3.2605288
20664400	40003800	3.109766
20664400	40035900	3.3024383
20664400	40072400	3.4147022
20664400	40075400	3.5994287
20664400	40087400	3.2179482
20664400	40149800	4.2162633
20664400	40170401	3.9867086
20664400	40188900	3.2419572
20664400	40189100	4.0515084
20664400	40221600	3.0260842
20664400	40246900	3.2217953
20664400	40262000	3.8112867
20664400	40267700	3.0418503
20664400	40306000	3.4243283
20664400	40331000	4.006232
20664400	40331600	3.7014534
20664400	40353200	3.4653375
20664400	40396500	3.1232147
20664400	40406400	3.2963583
20664400	40433300	3.3859956
20664400	40433400	3.3218045
20664400	40433600	4.3158007
20664400	40445100	4.0710263
20664400	40448400	3.443672
20664400	40492300	3.0053318
20664400	40545100	3.3676057
20664400	40566600	3.1700377
20664400	40570000	3.063963
20664400	40574700	3.6767666
20664400	40595500	3.0909011
20664400	40603300	3.1344485
20664400	40603700	3.1041892
20664400	40623400	3.4216828
20664400	50007500	3.3046584
20664400	50040700	3.167798
20664400	50041200	3.7012997
20664400	50041300	3.3586464
20664400	50045900	3.2096255
20664400	50148000	3.0513732
20664400	50201100	3.5972517
20664400	50226700	3.0936534
20664400	50227000	3.4161549
20664400	50235801	3.7672231
20664400	50251500	3.7668486
20664400	50270200	3.933043
20664400	50286600	3.8381522
20664400	50305200	3.4890869
20666300	20700900	3.3443966
20666300	20734500	3.2627547
20666300	30021000	3.3745441
20666300	30065200	3.3877516
20666300	30084500	3.3948624
20666300	30145100	3.2457297
20666300	30215000	3.3594272
20666300	30396300	3.1840715
20666300	30401900	3.0873997
20666300	30457500	3.1873074
20666300	30477700	3.1211894
20666300	30501800	3.1293793
20666300	30519400	3.1678975
20666300	30591200	3.2182946
20666300	30595600	3.1022725
20666300	30625600	3.192688
20666300	30629900	3.547197
20666300	30705200	3.0876453
20666300	30744000	3.0176506
20666300	30786700	3.3762133
20666300	30787700	3.4026082
20666300	30803301	3.6446471
20666300	40003800	3.0726671
20666300	40107500	3.414996
20666300	40132100	3.8050082
20666300	40225800	3.1561038
20666300	40225866	3.0720673
20666300	40396700	3.0920808
20666300	40570000	3.1204185
20666300	40574100	3.2527885
20666300	40585800	3.3368611
20666300	40591100	3.0683258
20666300	40603300	3.6180775
20666300	50058600	3.1671596
20666300	50124200	3.2664595
20666300	50148300	3.50286
20666300	50150900	3.9272738
20666300	50235801	3.1987038
20666300	50245800	3.061997
20666300	50251000	3.5103405
20666300	50279500	3.4818943
20666300	50336101	3.0164618
20685000	30065200	3.0658126
20685000	30519400	3.4522364
20685000	30780700	3.0966194
20685000	50130300	3.0745966
20685000	50245800	3.3336184
20688100	20714700	3.027936
20688100	20734500	3.2158034
20688100	20736000	3.0356867
20688100	20766400	3.180715
20688100	20778600	3.1494632
20688100	20783800	3.7610087
20688100	30014000	3.099882
20688100	30031400	3.0854616
20688100	30048300	3.5212328
20688100	30059300	3.4167917
20688100	30080600	3.0983164
20688100	30084500	3.3234508
20688100	30084700	3.0371928
20688100	30098800	3.331156
20688100	30144701	3.366137
20688100	30202500	3.8933198
20688100	30295900	3.572639
20688100	30317300	3.0001314
20688100	30356700	3.0891876
20688100	30370200	3.2570024
20688100	30418100	3.6066868
20688100	30457500	3.480331
20688100	30464900	3.2510188
20688100	30591200	3.2090163
20688100	30595500	3.243583
20688100	30595600	4.1255493
20688100	30620500	3.0870824
20688100	30622800	3.262268
20688100	30629900	3.0611708
20688100	30631800	3.0884626
20688100	30637500	3.2092488
20688100	30665900	3.1513305
20688100	30669400	3.0012267
20688100	30705200	3.0493956
20688100	30744000	3.4828334
20688100	30780700	3.1036732
20688100	30785200	3.126619
20688100	30787700	3.7211277
20688100	40035900	3.1316535
20688100	40087400	3.7664123
20688100	40132100	3.0326889
20688100	40149800	3.5417593
20688100	40188900	3.1049025
20688100	40246900	3.3073306
20688100	40306000	3.1650183
20688100	40331600	3.5179436
20688100	40433300	3.1889145
20688100	40445100	3.4209876
20688100	40448400	3.6493897
20688100	40503300	3.1236298
20688100	40603300	3.4744396
20688100	50007500	4.031188
20688100	50045900	3.2710547
20688100	50058600	3.0619457
20688100	50074200	3.0332415
20688100	50148000	3.1276999
20688100	50163500	3.4554684
20688100	50214200	3.1803925
20688100	50226700	3.1022358
20688100	50227000	3.0109737
20688100	50235801	3.1389332
20688100	50251000	3.4186525
20688100	50251500	3.271703
20688100	50270200	3.6359158
20688100	50279500	3.543006
20688100	50305200	3.4575746
20688100	50325200	3.356737
20688100	50341800	3.4902399
20695000	20763101	4.7507863
20695000	30013800	3.6513245
20695000	30013900	3.701634
20695000	30107600	3.302852
20695000	30234000	3.6544824
20695000	30356800	3.1347067
20695000	30369800	3.4566927
20695000	30370200	3.004141
20695000	30379200	3.3368528
20695000	30379800	3.2318966
20695000	30418100	3.215758
20695000	30464900	3.2631648
20695000	30465100	3.9325573
20695000	30531600	3.3299816
20695000	30554800	3.5884082
20695000	30554900	3.3573415
20695000	30595500	3.030841
20695000	30608800	3.5543964
20695000	30631800	3.4183037
20695000	40035900	4.0829716
20695000	40149800	3.4045208
20695000	40306000	3.5150633
20695000	40396500	3.021417
20695000	40418700	3.0268793
20695000	40433300	3.6884499
20695000	40433600	3.0075572
20695000	40445100	3.0416548
20695000	40458800	3.3085337
20695000	40540500	3.0523057
20695000	40598400	4.220912
20695000	50041200	4.3937635
20695000	50041300	3.8515644
20695000	50148000	3.0433981
20695000	50183100	3.3719268
20695200	30013800	3.1766794
20695200	30356800	3.5245264
20695200	30392100	3.2632356
20695200	30417100	3.7615464
20695200	30477500	3.350826
20695200	30659700	3.2351415
20695200	40072400	4.254173
20695200	40075400	3.5675504
20695200	40267700	3.692925
20695200	40353200	3.4775934
20695200	50286600	3.028517
20695200	50302500	3.0158453
20700900	20734500	3.2245407
20700900	20778600	3.0855484
20700900	20783800	3.1479852
